Name,Strike,Dip,Dip_Dir,Cx,Cy,Cz,Nx,Ny,Nz,Sample_Radius,RMS,Gx,Gy,Gz,Length
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.16/359,269.4421691894531,16.152530670166016,359.4421691894531,110.18547821044922,581.2207641601562,4467.923828125,-0.0027083924505859613,0.27818211913108826,0.9605244994163513,0.28659871220588684,0.05489373952150345,251110.185478210449,3679581.220764160156,4467.923828125000,8.678346633911
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.87/211,121.46441650390625,87.06359100341797,211.46441650390625,111.65215301513672,578.9962158203125,4462.2939453125,-0.5212836861610413,-0.8518444895744324,0.0512276217341423,0.28659871220588684,0.11525531113147736,251111.652153015137,3679578.996215820313,4462.293945312500,9.480556488037
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.70/062,332.9385070800781,70.93741607666016,62.93851089477539,87.81620788574219,564.9757080078125,4461.3046875,0.841684877872467,0.4299982786178589,0.3266007900238037,0.28659871220588684,0.06865044683218002,251087.816207885742,3679564.975708007813,4461.304687500000,6.111966133118
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.69/203,113.55442810058594,69.60829162597656,203.55442810058594,77.72586822509766,568.4974365234375,4461.14013671875,-0.3745768070220947,-0.8592347502708435,0.3484363257884979,0.28659871220588684,0.0615592896938324,251077.725868225098,3679568.497436523438,4461.140136718750,6.691991806030
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.11/266,176.74551391601562,11.920000076293945,266.7455139160156,11.209961891174316,576.1924438476562,4494.82177734375,-0.20621258020401,-0.01172578800469637,0.9784369468688965,0.28659871220588684,0.05088144913315773,251011.209961891174,3679576.192443847656,4494.821777343750,8.809257507324
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.15/043,313.4051208496094,15.047497749328613,43.405113220214844,-2.6168367862701416,594.3561401367188,4498.509765625,0.17839832603931427,0.18861722946166992,0.9657109379768372,0.28659871220588684,0.10427834093570709,250997.383163213730,3679594.356140136719,4498.509765625000,12.080955505371
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.17/005,275.7485656738281,17.67509651184082,5.748562812805176,92.0327377319336,561.3846435546875,4453.53662109375,0.030411409214138985,0.3020919859409332,0.952793538570404,0.28659871220588684,0.1221952810883522,251092.032737731934,3679561.384643554688,4453.536621093750,19.064348220825
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.37/128,38.00038146972656,37.27190399169922,128.00038146972656,106.90626525878906,564.9794921875,4452.103515625,0.4772154986858368,-0.3728466331958771,0.795770525932312,0.28659871220588684,0.10071643441915512,251106.906265258789,3679564.979492187500,4452.103515625000,12.144563674927
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.34/029,299.2312927246094,34.4479866027832,29.23130226135254,104.90937805175781,558.6642456054688,4445.72265625,0.2762313783168793,0.49362441897392273,0.8246400356292725,0.28659871220588684,0.0964990109205246,251104.909378051758,3679558.664245605469,4445.722656250000,14.423994064331
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.10/126,36.134979248046875,10.82180118560791,126.13497924804688,92.08377075195312,556.0470581054688,4449.80224609375,0.15163666009902954,-0.11071720719337463,0.9822158813476562,0.28659871220588684,0.14631584286689758,251092.083770751953,3679556.047058105469,4449.802246093750,13.932368278503
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.46/133,43.339599609375,46.314910888671875,133.339599609375,93.99174499511719,552.737060546875,4444.69775390625,0.5259437561035156,-0.4963110685348511,0.6906942129135132,0.28659871220588684,0.07776215672492981,251093.991744995117,3679552.737060546875,4444.697753906250,13.380990982056
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.23/110,20.047813415527344,23.052000045776367,110.04781341552734,83.99629211425781,564.1853637695312,4458.228515625,0.3678402006626129,-0.1342305988073349,0.9201498627662659,0.28659871220588684,0.053487591445446014,251083.996292114258,3679564.185363769531,4458.228515625000,4.980205535889
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.41/127,37.011390686035156,41.817508697509766,127.01139068603516,83.50386047363281,566.5665283203125,4462.64453125,0.5324186086654663,-0.4013722240924835,0.7452722787857056,0.28659871220588684,0.0565839521586895,251083.503860473633,3679566.566528320313,4462.644531250000,3.912204265594
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.66/236,146.73721313476562,66.6148910522461,236.73721313476562,97.12076568603516,533.364013671875,4427.19677734375,-0.767479419708252,-0.5034264922142029,0.3969093859195709,0.28659871220588684,0.12563279271125793,251097.120765686035,3679533.364013671875,4427.196777343750,19.446165084839
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.64/110,20.13092041015625,64.37750244140625,110.13092041015625,112.19612121582031,559.030517578125,4439.96630859375,0.8465790152549744,-0.3103220462799072,0.43243980407714844,0.28659871220588684,0.04512898996472359,251112.196121215820,3679559.030517578125,4439.966308593750,5.127547264099
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.20/319,229.77276611328125,20.525033950805664,319.77276611328125,76.94593048095703,580.5435180664062,4479.2265625,-0.22643546760082245,0.2676919102668762,0.9365190863609314,0.28659871220588684,0.07583356648683548,251076.945930480957,3679580.543518066406,4479.226562500000,8.627687454224
